0.026686,0.15469,0.070337,0.026828,0.13624,0.059316,0.026804,0.1238,0.059705,0.026825,0.10733,0.044336,0.026311,0.092188,0.03651,0.026255,0.076978,0.028752,0.026574,0.063841,0.025496,0.02682,0.05103,0.016818,0.026824,0.042651,0.014692,0.026831,0.034646,0.013987
0.026819,0.15489,0.070187,0.026962,0.13642,0.059153,0.026938,0.12401,0.059537,0.026959,0.10748,0.044192,0.026443,0.092301,0.03639,0.026386,0.077062,0.028655,0.026707,0.063923,0.02541,0.026954,0.051075,0.016757,0.026958,0.042692,0.014639,0.026965,0.034691,0.013941
0.026953,0.15509,0.070038,0.027096,0.1366,0.05899,0.027072,0.12422,0.059368,0.027094,0.10762,0.044049,0.026575,0.092413,0.036271,0.026518,0.077146,0.028558,0.02684,0.064004,0.025324,0.027088,0.05112,0.016696,0.027093,0.042733,0.014587,0.027099,0.034734,0.013896
0.027087,0.15528,0.06989,0.027231,0.13678,0.058827,0.027207,0.12443,0.0592,0.027229,0.10776,0.043906,0.026708,0.092523,0.036152,0.026651,0.077229,0.028461,0.026975,0.064084,0.025239,0.027223,0.051164,0.016636,0.027228,0.042773,0.014535,0.027235,0.034778,0.01385
0.027223,0.15548,0.069742,0.027367,0.13696,0.058664,0.027343,0.12464,0.059031,0.027365,0.1079,0.043764,0.026842,0.092633,0.036033,0.026785,0.077312,0.028365,0.027109,0.064163,0.025153,0.027359,0.051209,0.016575,0.027364,0.042813,0.014483,0.02737,0.034821,0.013805
0.027359,0.15567,0.069594,0.027504,0.13714,0.058502,0.02748,0.12485,0.058862,0.027501,0.10804,0.043621,0.026976,0.092742,0.035914,0.026919,0.077394,0.028268,0.027245,0.064242,0.025068,0.027496,0.051252,0.016515,0.0275,0.042853,0.014431,0.027507,0.034864,0.013759
0.027495,0.15587,0.069447,0.027641,0.13731,0.05834,0.027617,0.12505,0.058693,0.027638,0.10817,0.043478,0.027111,0.092851,0.035796,0.027053,0.077475,0.028172,0.027381,0.064321,0.024982,0.027633,0.051296,0.016454,0.027637,0.042892,0.014379,0.027644,0.034906,0.013714
0.027632,0.15606,0.069301,0.027779,0.13749,0.058178,0.027754,0.12526,0.058524,0.027776,0.10831,0.043336,0.027247,0.092958,0.035677,0.027189,0.077556,0.028076,0.027518,0.064399,0.024897,0.027771,0.051339,0.016394,0.027775,0.042931,0.014328,0.027782,0.034948,0.013669
0.02777,0.15625,0.069155,0.027917,0.13766,0.058016,0.027893,0.12546,0.058355,0.027915,0.10845,0.043194,0.027383,0.093065,0.035559,0.027325,0.077636,0.027981,0.027655,0.064476,0.024812,0.027909,0.051381,0.016334,0.027914,0.04297,0.014276,0.027921,0.03499,0.013623
0.027909,0.15644,0.06901,0.028057,0.13783,0.057855,0.028032,0.12566,0.058186,0.028054,0.10858,0.043052,0.02752,0.09317,0.035441,0.027461,0.077715,0.027885,0.027793,0.064553,0.024727,0.028049,0.051424,0.016274,0.028053,0.043008,0.014225,0.02806,0.035031,0.013578
0.028048,0.15663,0.068865,0.028196,0.138,0.057694,0.028172,0.12586,0.058017,0.028194,0.10871,0.04291,0.027658,0.093275,0.035323,0.027599,0.077794,0.02779,0.027932,0.064629,0.024642,0.028188,0.051466,0.016215,0.028193,0.043046,0.014174,0.0282,0.035073,0.013533
0.028188,0.15682,0.068721,0.028337,0.13817,0.057534,0.028313,0.12606,0.057848,0.028335,0.10885,0.042768,0.027796,0.09338,0.035206,0.027737,0.077872,0.027695,0.028072,0.064704,0.024558,0.028329,0.051507,0.016155,0.028334,0.043084,0.014123,0.028341,0.035113,0.013488
0.028329,0.157,0.068578,0.028478,0.13834,0.057374,0.028454,0.12626,0.057679,0.028476,0.10898,0.042627,0.027935,0.093483,0.035089,0.027876,0.07795,0.0276,0.028212,0.064779,0.024473,0.02847,0.051549,0.016096,0.028475,0.043121,0.014072,0.028482,0.035154,0.013443
0.028471,0.15719,0.068435,0.028621,0.13851,0.057214,0.028596,0.12645,0.05751,0.028618,0.10911,0.042486,0.028075,0.093586,0.034972,0.028015,0.078027,0.027505,0.028353,0.064854,0.024389,0.028612,0.051589,0.016037,0.028617,0.043158,0.014021,0.028624,0.035194,0.013398
0.028613,0.15737,0.068293,0.028763,0.13867,0.057055,0.028738,0.12665,0.057341,0.028761,0.10924,0.042345,0.028215,0.093687,0.034855,0.028156,0.078103,0.027411,0.028494,0.064927,0.024304,0.028755,0.05163,0.015978,0.02876,0.043195,0.01397,0.028767,0.035234,0.013354
0.028756,0.15755,0.068151,0.028907,0.13884,0.056896,0.028882,0.12684,0.057173,0.028904,0.10937,0.042204,0.028356,0.093788,0.034738,0.028296,0.078178,0.027316,0.028637,0.065001,0.02422,0.028899,0.05167,0.015919,0.028903,0.043232,0.01392,0.02891,0.035274,0.013309
0.028899,0.15774,0.068011,0.029051,0.139,0.056737,0.029026,0.12703,0.057004,0.029049,0.1095,0.042063,0.028498,0.093888,0.034622,0.028438,0.078254,0.027222,0.02878,0.065073,0.024136,0.029043,0.05171,0.015861,0.029047,0.043268,0.01387,0.029054,0.035313,0.013264
0.029043,0.15792,0.06787,0.029196,0.13917,0.056579,0.029171,0.12722,0.056835,0.029194,0.10962,0.041923,0.028641,0.093988,0.034506,0.02858,0.078328,0.027129,0.028924,0.065145,0.024052,0.029188,0.05175,0.015803,0.029192,0.043304,0.013819,0.029199,0.035352,0.01322
0.029188,0.1581,0.067731,0.029342,0.13933,0.056421,0.029316,0.12741,0.056666,0.029339,0.10975,0.041783,0.028784,0.094087,0.03439,0.028723,0.078402,0.027035,0.029068,0.065217,0.023969,0.029333,0.051789,0.015744,0.029338,0.043339,0.013769,0.029345,0.035391,0.013175
0.029334,0.15827,0.067592,0.029488,0.13949,0.056264,0.029462,0.1276,0.056497,0.029486,0.10987,0.041643,0.028928,0.094184,0.034275,0.028867,0.078475,0.026942,0.029213,0.065288,0.023885,0.02948,0.051828,0.015686,0.029484,0.043375,0.013719,0.029491,0.035429,0.013131
0.029481,0.15845,0.067453,0.029635,0.13965,0.056107,0.029609,0.12778,0.056329,0.029633,0.11,0.041504,0.029073,0.094282,0.034159,0.029012,0.078548,0.026849,0.029359,0.065359,0.023802,0.029627,0.051867,0.015629,0.029631,0.04341,0.01367,0.029639,0.035468,0.013086
0.029628,0.15863,0.067316,0.029783,0.1398,0.05595,0.029757,0.12797,0.05616,0.02978,0.11012,0.041364,0.029218,0.094378,0.034044,0.029157,0.07862,0.026756,0.029506,0.065428,0.023718,0.029775,0.051905,0.015571,0.029779,0.043445,0.01362,0.029786,0.035505,0.013042
0.029776,0.1588,0.067179,0.029931,0.13996,0.055794,0.029906,0.12815,0.055992,0.029929,0.11024,0.041225,0.029364,0.094473,0.03393,0.029303,0.078691,0.026664,0.029653,0.065498,0.023635,0.029923,0.051943,0.015513,0.029928,0.043479,0.013571,0.029935,0.035543,0.012998
0.029924,0.15898,0.067043,0.030081,0.14012,0.055638,0.030055,0.12834,0.055823,0.030078,0.11036,0.041086,0.029511,0.094568,0.033815,0.029449,0.078762,0.026572,0.029801,0.065567,0.023552,0.030072,0.05198,0.015456,0.030077,0.043513,0.013521,0.030084,0.03558,0.012954
0.030074,0.15915,0.066907,0.030231,0.14027,0.055483,0.030205,0.12852,0.055655,0.030228,0.11048,0.040948,0.029659,0.094662,0.033701,0.029597,0.078833,0.02648,0.02995,0.065635,0.023469,0.030222,0.052018,0.015399,0.030227,0.043547,0.013472,0.030234,0.035617,0.01291
0.030224,0.15932,0.066772,0.030382,0.14042,0.055328,0.030356,0.1287,0.055487,0.030379,0.1106,0.040809,0.029807,0.094756,0.033587,0.029745,0.078903,0.026388,0.0301,0.065703,0.023387,0.030373,0.052055,0.015342,0.030378,0.043581,0.013423,0.030385,0.035654,0.012866
0.030375,0.15949,0.066638,0.030533,0.14058,0.055173,0.030507,0.12888,0.055319,0.030531,0.11072,0.040671,0.029957,0.094848,0.033473,0.029894,0.078972,0.026297,0.03025,0.06577,0.023304,0.030525,0.052091,0.015286,0.030529,0.043614,0.013374,0.030537,0.03569,0.012823
0.030526,0.15966,0.066505,0.030686,0.14073,0.05502,0.030659,0.12905,0.055151,0.030683,0.11084,0.040534,0.030106,0.09494,0.03336,0.030043,0.07904,0.026205,0.030401,0.065836,0.023222,0.030677,0.052128,0.015229,0.030682,0.043647,0.013326,0.030689,0.035726,0.012779
0.030679,0.15983,0.066372,0.030839,0.14088,0.054866,0.030812,0.12923,0.054984,0.030836,0.11095,0.040396,0.030257,0.095031,0.033247,0.030194,0.079108,0.026115,0.030553,0.065903,0.02314,0.03083,0.052164,0.015173,0.030835,0.04368,0.013277,0.030842,0.035762,0.012735
0.030832,0.16,0.06624,0.030992,0.14103,0.054713,0.030966,0.12941,0.054816,0.03099,0.11107,0.040259,0.030408,0.095121,0.033134,0.030345,0.079176,0.026024,0.030706,0.065968,0.023058,0.030984,0.0522,0.015117,0.030989,0.043712,0.013229,0.030996,0.035798,0.012692
0.030986,0.16017,0.066109,0.031147,0.14117,0.054561,0.03112,0.12958,0.054649,0.031144,0.11118,0.040122,0.03056,0.095211,0.033022,0.030497,0.079243,0.025934,0.030859,0.066033,0.022976,0.031138,0.052235,0.015061,0.031143,0.043745,0.01318,0.031151,0.035833,0.012649
0.031141,0.16033,0.065978,0.031302,0.14132,0.054408,0.031276,0.12975,0.054482,0.0313,0.1113,0.039986,0.030713,0.0953,0.03291,0.030649,0.079309,0.025843,0.031013,0.066098,0.022895,0.031294,0.05227,0.015005,0.031299,0.043776,0.013132,0.031306,0.035868,0.012606
0.031296,0.1605,0.065849,0.031459,0.14147,0.054257,0.031432,0.12992,0.054315,0.031456,0.11141,0.039849,0.030867,0.095388,0.032798,0.030803,0.079375,0.025754,0.031168,0.066162,0.022813,0.03145,0.052305,0.01495,0.031455,0.043808,0.013085,0.031462,0.035902,0.012562
0.031452,0.16066,0.06572,0.031615,0.14161,0.054106,0.031588,0.13009,0.054148,0.031613,0.11152,0.039714,0.031021,0.095476,0.032686,0.030957,0.079441,0.025664,0.031324,0.066226,0.022732,0.031607,0.052339,0.014894,0.031612,0.04384,0.013037,0.031619,0.035937,0.012519
0.031609,0.16082,0.065592,0.031773,0.14175,0.053955,0.031746,0.13026,0.053982,0.031771,0.11163,0.039578,0.031177,0.095563,0.032575,0.031112,0.079505,0.025575,0.03148,0.066289,0.022651,0.031764,0.052374,0.014839,0.031769,0.043871,0.012989,0.031777,0.035971,0.012477
0.031767,0.16098,0.065464,0.031932,0.1419,0.053805,0.031904,0.13043,0.053815,0.031929,0.11174,0.039443,0.031333,0.095649,0.032464,0.031267,0.07957,0.025486,0.031638,0.066351,0.02257,0.031923,0.052408,0.014784,0.031928,0.043902,0.012942,0.031935,0.036005,0.012434
0.031926,0.16115,0.065338,0.032091,0.14204,0.053656,0.032064,0.1306,0.053649,0.032088,0.11185,0.039308,0.031489,0.095734,0.032354,0.031424,0.079633,0.025397,0.031796,0.066413,0.02249,0.032082,0.052441,0.01473,0.032087,0.043932,0.012895,0.032095,0.036038,0.012391
0.032085,0.16131,0.065212,0.032251,0.14218,0.053507,0.032224,0.13076,0.053483,0.032248,0.11196,0.039173,0.031647,0.095819,0.032243,0.031581,0.079696,0.025309,0.031955,0.066475,0.02241,0.032242,0.052475,0.014675,0.032247,0.043963,0.012847,0.032255,0.036072,0.012348
0.032245,0.16146,0.065087,0.032412,0.14232,0.053358,0.032384,0.13092,0.053318,0.032409,0.11207,0.039039,0.031805,0.095903,0.032133,0.031739,0.079759,0.025221,0.032114,0.066536,0.022329,0.032403,0.052508,0.014621,0.032408,0.043993,0.012801,0.032416,0.036105,0.012306
0.032406,0.16162,0.064962,0.032574,0.14245,0.05321,0.032546,0.13109,0.053152,0.032571,0.11218,0.038905,0.031964,0.095986,0.032024,0.031898,0.079821,0.025133,0.032275,0.066596,0.022249,0.032565,0.05254,0.014567,0.03257,0.044022,0.012754,0.032578,0.036138,0.012264
0.032568,0.16178,0.064839,0.032736,0.14259,0.053063,0.032708,0.13125,0.052987,0.032733,0.11228,0.038771,0.032124,0.096069,0.031915,0.032058,0.079883,0.025046,0.032436,0.066656,0.02217,0.032727,0.052573,0.014513,0.032732,0.044052,0.012707,0.03274,0.03617,0.012222
0.032731,0.16194,0.064716,0.032899,0.14273,0.052916,0.032872,0.13141,0.052822,0.032897,0.11239,0.038638,0.032285,0.09615,0.031806,0.032218,0.079944,0.024958,0.032598,0.066716,0.02209,0.03289,0.052605,0.014459,0.032896,0.044081,0.012661,0.032903,0.036202,0.012179
0.032894,0.16209,0.064594,0.033064,0.14286,0.05277,0.033036,0.13157,0.052658,0.033061,0.11249,0.038505,0.032446,0.096232,0.031697,0.032379,0.080004,0.024872,0.032761,0.066775,0.022011,0.033054,0.052637,0.014406,0.03306,0.04411,0.012615,0.033067,0.036234,0.012137
0.033058,0.16225,0.064473,0.033229,0.143,0.052624,0.0332,0.13173,0.052494,0.033226,0.11259,0.038373,0.032609,0.096312,0.031589,0.032541,0.080065,0.024785,0.032924,0.066834,0.021932,0.033219,0.052669,0.014352,0.033225,0.044139,0.012568,0.033232,0.036266,0.012096
0.033223,0.1624,0.064353,0.033394,0.14313,0.052479,0.033366,0.13188,0.052329,0.033392,0.1127,0.03824,0.032772,0.096392,0.031481,0.032704,0.080124,0.024699,0.033089,0.066892,0.021853,0.033385,0.0527,0.014299,0.03339,0.044168,0.012523,0.033398,0.036297,0.012054
0.033389,0.16255,0.064233,0.033561,0.14326,0.052334,0.033532,0.13204,0.052166,0.033558,0.1128,0.038109,0.032936,0.096472,0.031373,0.032868,0.080183,0.024613,0.033254,0.066949,0.021774,0.033552,0.052731,0.014246,0.033557,0.044196,0.012477,0.033565,0.036329,0.012012
0.033556,0.1627,0.064115,0.033728,0.14339,0.05219,0.0337,0.13219,0.052002,0.033726,0.1129,0.037977,0.033101,0.09655,0.031266,0.033032,0.080242,0.024527,0.03342,0.067007,0.021695,0.033719,0.052762,0.014194,0.033724,0.044224,0.012431,0.033732,0.03636,0.011971
0.033723,0.16286,0.063997,0.033897,0.14352,0.052047,0.033868,0.13234,0.051839,0.033894,0.113,0.037846,0.033266,0.096628,0.031159,0.033197,0.0803,0.024442,0.033587,0.067063,0.021617,0.033887,0.052793,0.014141,0.033893,0.044252,0.012386,0.033901,0.03639,0.011929
0.033892,0.16301,0.06388,0.034066,0.14365,0.051904,0.034037,0.1325,0.051676,0.034063,0.1131,0.037715,0.033433,0.096705,0.031053,0.033364,0.080357,0.024357,0.033755,0.067119,0.021539,0.034056,0.052823,0.014089,0.034062,0.04428,0.012341,0.03407,0.036421,0.011888
0.034061,0.16316,0.063764,0.034236,0.14378,0.051762,0.034207,0.13265,0.051514,0.034233,0.1132,0.037585,0.0336,0.096782,0.030947,0.033531,0.080414,0.024272,0.033924,0.067175,0.021461,0.034226,0.052853,0.014037,0.034232,0.044307,0.012296,0.03424,0.036451,0.011847
0.034231,0.1633,0.063649,0.034406,0.14391,0.05162,0.034377,0.1328,0.051352,0.034404,0.11329,0.037455,0.033768,0.096858,0.030841,0.033698,0.080471,0.024188,0.034093,0.06723,0.021384,0.034397,0.052883,0.013985,0.034402,0.044334,0.012251,0.03441,0.036481,0.011806
0.034402,0.16345,0.063534,0.034578,0.14404,0.051479,0.034549,0.13295,0.05119,0.034575,0.11339,0.037325,0.033937,0.096933,0.030735,0.033867,0.080527,0.024104,0.034263,0.067285,0.021306,0.034569,0.052912,0.013934,0.034574,0.044361,0.012206,0.034582,0.036511,0.011765
0.034574,0.1636,0.063421,0.03475,0.14416,0.051339,0.034721,0.13309,0.051029,0.034748,0.11349,0.037196,0.034107,0.097008,0.03063,0.034036,0.080583,0.02402,0.034435,0.06734,0.021229,0.034741,0.052942,0.013882,0.034746,0.044388,0.012161,0.034755,0.03654,0.011725
0.034746,0.16374,0.063308,0.034924,0.14429,0.051199,0.034894,0.13324,0.050868,0.034921,0.11358,0.037067,0.034277,0.097082,0.030526,0.034207,0.080638,0.023936,0.034607,0.067394,0.021152,0.034914,0.052971,0.013831,0.03492,0.044414,0.012117,0.034928,0.036569,0.011684
0.03492,0.16389,0.063196,0.035098,0.14441,0.051059,0.035069,0.13338,0.050707,0.035095,0.11368,0.036939,0.034449,0.097156,0.030421,0.034378,0.080693,0.023853,0.03478,0.067447,0.021076,0.035088,0.052999,0.01378,0.035094,0.04444,0.012073,0.035102,0.036598,0.011643
0.035094,0.16403,0.063086,0.035273,0.14453,0.050921,0.035243,0.13353,0.050546,0.03527,0.11377,0.036811,0.034621,0.097229,0.030317,0.03455,0.080747,0.02377,0.034953,0.0675,0.020999,0.035264,0.053028,0.013729,0.035269,0.044466,0.012029,0.035277,0.036627,0.011603
0.035269,0.16418,0.062975,0.035449,0.14465,0.050783,0.035419,0.13367,0.050386,0.035446,0.11386,0.036684,0.034794,0.097301,0.030214,0.034723,0.080801,0.023688,0.035128,0.067553,0.020923,0.035439,0.053056,0.013679,0.035445,0.044492,0.011985,0.035453,0.036655,0.011563
0.035445,0.16432,0.062866,0.035626,0.14477,0.050645,0.035596,0.13381,0.050227,0.035623,0.11395,0.036556,0.034968,0.097373,0.03011,0.034897,0.080854,0.023606,0.035303,0.067605,0.020847,0.035616,0.053084,0.013628,0.035622,0.044518,0.011942,0.03563,0.036684,0.011523
0.035622,0.16446,0.062758,0.035804,0.14489,0.050509,0.035774,0.13395,0.050068,0.035801,0.11405,0.03643,0.035143,0.097444,0.030008,0.035071,0.080907,0.023524,0.03548,0.067657,0.020772,0.035794,0.053112,0.013578,0.035799,0.044543,0.011898,0.035808,0.036712,0.011483
0.0358,0.16461,0.062651,0.035982,0.14501,0.050372,0.035952,0.13409,0.049909,0.035979,0.11414,0.036303,0.035319,0.097514,0.029905,0.035247,0.080959,0.023442,0.035657,0.067708,0.020696,0.035972,0.053139,0.013528,0.035978,0.044568,0.011855,0.035986,0.036739,0.011443
0.035979,0.16475,0.062544,0.036162,0.14513,0.050237,0.036131,0.13423,0.04975,0.036159,0.11423,0.036177,0.035496,0.097584,0.029803,0.035423,0.081011,0.023361,0.035835,0.067759,0.020621,0.036152,0.053166,0.013479,0.036158,0.044593,0.011812,0.036166,0.036767,0.011404
0.036158,0.16489,0.062438,0.036342,0.14525,0.050102,0.036312,0.13437,0.049592,0.036339,0.11432,0.036052,0.035673,0.097653,0.029702,0.035601,0.081062,0.02328,0.036014,0.067809,0.020546,0.036332,0.053193,0.013429,0.036338,0.044617,0.011769,0.036346,0.036794,0.011364
0.036339,0.16503,0.062334,0.036523,0.14537,0.049968,0.036493,0.13451,0.049434,0.036521,0.1144,0.035927,0.035852,0.097722,0.0296,0.035779,0.081113,0.0232,0.036194,0.067859,0.020471,0.036514,0.05322,0.01338,0.036519,0.044642,0.011726,0.036528,0.036821,0.011325
0.03652,0.16516,0.06223,0.036706,0.14548,0.049834,0.036675,0.13464,0.049277,0.036703,0.11449,0.035802,0.036031,0.09779,0.029499,0.035958,0.081164,0.02312,0.036375,0.067909,0.020397,0.036696,0.053247,0.013331,0.036701,0.044666,0.011683,0.03671,0.036848,0.011286
0.036703,0.1653,0.062127,0.036889,0.1456,0.049701,0.036858,0.13478,0.04912,0.036886,0.11458,0.035678,0.036212,0.097858,0.029399,0.036138,0.081214,0.02304,0.036556,0.067958,0.020323,0.036879,0.053273,0.013282,0.036884,0.04469,0.011641,0.036893,0.036875,0.011246
0.036886,0.16544,0.062025,0.037073,0.14571,0.049569,0.037042,0.13491,0.048964,0.03707,0.11466,0.035554,0.036393,0.097925,0.029299,0.036318,0.081264,0.02296,0.036739,0.068007,0.020249,0.037063,0.053299,0.013233,0.037068,0.044714,0.011599,0.037077,0.036901,0.011208
0.03707,0.16558,0.061924,0.037258,0.14582,0.049437,0.037227,0.13504,0.048808,0.037255,0.11475,0.035431,0.036575,0.097991,0.029199,0.0365,0.081313,0.022881,0.036923,0.068055,0.020175,0.037248,0.053325,0.013185,0.037253,0.044737,0.011557,0.037262,0.036927,0.011169
0.037255,0.16571,0.061824,0.037444,0.14594,0.049306,0.037412,0.13517,0.048652,0.037441,0.11483,0.035308,0.036758,0.098057,0.0291,0.036683,0.081362,0.022802,0.037107,0.068103,0.020101,0.037433,0.05335,0.013137,0.037439,0.044761,0.011515,0.037448,0.036953,0.01113
0.037441,0.16585,0.061725,0.03763,0.14605,0.049176,0.037599,0.1353,0.048497,0.037627,0.11492,0.035185,0.036942,0.098122,0.029001,0.036866,0.081411,0.022724,0.037292,0.06815,0.020028,0.03762,0.053376,0.013089,0.037626,0.044784,0.011473,0.037635,0.036979,0.011092
0.037628,0.16598,0.061626,0.037818,0.14616,0.049047,0.037787,0.13543,0.048343,0.037815,0.115,0.035063,0.037126,0.098187,0.028902,0.037051,0.081459,0.022645,0.037479,0.068197,0.019955,0.037808,0.053401,0.013041,0.037814,0.044807,0.011432,0.037822,0.037005,0.011053
0.037816,0.16612,0.061529,0.038007,0.14627,0.048918,0.037975,0.13556,0.048188,0.038004,0.11508,0.034941,0.037312,0.098251,0.028804,0.037236,0.081506,0.022568,0.037666,0.068244,0.019883,0.037996,0.053426,0.012994,0.038002,0.044829,0.011391,0.038011,0.03703,0.011015
0.038005,0.16625,0.061432,0.038196,0.14638,0.048789,0.038165,0.13569,0.048035,0.038193,0.11517,0.03482,0.037499,0.098314,0.028706,0.037423,0.081553,0.02249,0.037854,0.06829,0.01981,0.038186,0.053451,0.012946,0.038192,0.044852,0.011349,0.038201,0.037055,0.010977
0.038194,0.16638,0.061337,0.038387,0.14648,0.048662,0.038355,0.13581,0.047881,0.038384,0.11525,0.034699,0.037686,0.098377,0.028609,0.03761,0.0816,0.022413,0.038043,0.068336,0.019738,0.038377,0.053475,0.012899,0.038382,0.044874,0.011309,0.038391,0.03708,0.010939
0.038385,0.16651,0.061242,0.038578,0.14659,0.048535,0.038546,0.13594,0.047729,0.038575,0.11533,0.034579,0.037875,0.09844,0.028512,0.037798,0.081646,0.022336,0.038233,0.068382,0.019666,0.038568,0.053499,0.012852,0.038574,0.044896,0.011268,0.038583,0.037104,0.010901
0.038577,0.16665,0.061149,0.038771,0.1467,0.048409,0.038739,0.13606,0.047576,0.038768,0.11541,0.034459,0.038064,0.098502,0.028416,0.037987,0.081692,0.02226,0.038424,0.068427,0.019594,0.03876,0.053523,0.012806,0.038766,0.044918,0.011227,0.038775,0.037129,0.010864
0.038769,0.16678,0.061056,0.038964,0.1468,0.048283,0.038932,0.13618,0.047424,0.038961,0.11549,0.03434,0.038255,0.098563,0.02832,0.038177,0.081738,0.022184,0.038616,0.068472,0.019523,0.038954,0.053547,0.012759,0.03896,0.04494,0.011187,0.038969,0.037153,0.010826
0.038963,0.16691,0.060964,0.039159,0.14691,0.048158,0.039126,0.13631,0.047273,0.039156,0.11557,0.034221,0.038446,0.098624,0.028224,0.038369,0.081783,0.022108,0.038809,0.068516,0.019452,0.039148,0.053571,0.012713,0.039154,0.044962,0.011147,0.039163,0.037177,0.010789
0.039157,0.16704,0.060873,0.039354,0.14701,0.048034,0.039321,0.13643,0.047122,0.039351,0.11564,0.034103,0.038639,0.098685,0.028129,0.038561,0.081828,0.022032,0.039003,0.06856,0.019381,0.039343,0.053594,0.012667,0.039349,0.044983,0.011107,0.039358,0.037201,0.010752
0.039353,0.16717,0.060783,0.03955,0.14712,0.047911,0.039518,0.13655,0.046972,0.039547,0.11572,0.033984,0.038832,0.098744,0.028034,0.038753,0.081872,0.021957,0.039198,0.068603,0.019311,0.03954,0.053617,0.012621,0.039546,0.045004,0.011067,0.039555,0.037224,0.010715
0.039549,0.1673,0.060694,0.039748,0.14722,0.047788,0.039715,0.13667,0.046822,0.039744,0.1158,0.033867,0.039026,0.098804,0.027939,0.038947,0.081916,0.021883,0.039394,0.068647,0.01924,0.039737,0.05364,0.012576,0.039743,0.045025,0.011027,0.039752,0.037248,0.010678
0.039747,0.16742,0.060606,0.039946,0.14732,0.047666,0.039913,0.13678,0.046672,0.039943,0.11587,0.03375,0.039221,0.098862,0.027845,0.039142,0.08196,0.021808,0.03959,0.068689,0.01917,0.039935,0.053663,0.01253,0.039941,0.045046,0.010988,0.03995,0.037271,0.010641
